,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
102,3.589939228,-7.034443378,2.741185665,15.88458633,17.58742663,0.2470080107,-0.1545963883,0.1768337637,0.3408565397,5.765185391592593
103,3.624812144,-4.007534981,7.637313366,11.98659801,14.76710615,0.2352901101,0.310790658,0.1661811322,0.4237551625,5.767777972888889
104,3.659730269,-8.184288025,8.240543365,11.37114048,16.25398293,0.1884185076,0.06697845459,0.09800425172,0.2226936926,5.7703705541851855
105,3.694587978,-4.954279423,8.266074181,14.58475494,17.48107387,0.08828372508,-0.008655266836,0.04900212586,0.1013416898,5.772963135481482
106,3.729479853,-5.988200188,6.702535152,10.07317448,13.50005048,0.01278316416,0.2681801319,0.1363537461,0.3011251177,5.775555716777778
107,3.76434053,-2.828506947,5.890390873,10.94072247,12.74349105,0.08402267098,-0.2131858915,-0.02663159184,0.2306886977,5.778148298074074
108,3.799282873,-0.8898399472,5.168509007,1.643389702,5.496001291,0.09467530251,0.02010685205,0.03089264594,0.1015975097,5.78074087937037
109,3.834150582,-2.567089558,5.801672459,1.018390656,6.425454975,-0.1885516644,-0.1290300637,-0.1778990328,0.2895661468,5.783333460666666
110,3.869043082,2.052694321,1.438920021,-2.952598572,3.873226449,0.0117178997,-0.3707117438,-0.07776424289,0.3789614541,5.785926041962963
111,3.904233759,4.798951149,0.935731411,-3.555856705,6.045630017,-0.1246358454,0.2117211521,0.02769685537,0.2472388642,5.788518623259259
112,3.939238134,2.810953856,0.2512207031,-13.61106968,13.90056802,-0.2972085476,-0.371776998,-0.2130527347,0.5214810877,5.7911112045555555
113,3.973818134,7.408240795,-3.249742985,-9.937716484,12.81409654,-0.2226400971,0.162852183,-0.1747032404,0.3265128919,5.793703785851852
114,4.00860428,5.660489559,-1.34451437,-16.53463745,17.52835122,-0.06924213469,0.1937448233,-0.2045306265,0.2901108529,5.796296367148148
115,4.04348678,7.790348053,-1.986880779,-11.64127731,14.14766961,-0.5102612972,0.2426137924,-0.1065263674,0.574957312,5.798888948444445
116,4.078356155,7.864073753,-3.917628765,-12.08369637,14.94012011,0.02969422378,0.3821633458,0.005326318089,0.3833522394,5.801481529740741
117,4.113268811,4.512255669,-5.680579662,-13.38700199,15.22633439,-0.2247706354,0.04993423447,-0.0436758101,0.2343562303,5.804074111037037
118,4.148161936,6.260400295,-5.037162781,-8.199736595,11.48047477,0.205462724,-0.04061317816,0.1150484756,0.2389571361,5.806666692333334
119,4.183033134,2.996273041,-1.786342144,-11.07113934,11.60770419,0.5293028951,0.02969422378,0.1587242782,0.5533865721,5.80925927362963
120,4.217925269,0.8318565488,-1.475675583,-6.187271118,6.414976823,0.4653870463,-0.2110553533,0.2619217038,0.5742233398,5.811851854925926
121,4.252809696,-1.603843689,0.4696722031,3.760871887,4.115466427,0.5037365556,-0.01930790395,0.2267680019,0.5527630951,5.814444436222222
122,4.287693134,-7.21449995,1.936602116,16.95692825,18.52935112,0.3950796425,-0.03209106624,0.1193095297,0.4139474898,5.817037017518518
123,4.32260079,-7.424201488,4.885334969,14.67008495,17.15216191,0.2331595868,-0.07363634557,0.1097221524,0.268001222,5.819629598814815
124,4.357513863,-5.705684662,9.480153084,16.33470535,19.72943838,0.05206476152,0.2490053773,-0.04474107176,0.2582947557,5.822222180111111
125,4.392392613,-7.026582718,0.3200511932,19.6047287,20.82836251,-0.06604634225,0.1181111038,0.1225053221,0.1825374101,5.824814761407407
126,4.427291415,-1.464161277,6.028588772,3.071448326,6.922531737,-0.3089264631,-0.04061317816,-0.1778990328,0.3587938903,5.827407342703704
127,4.462146571,0.7363955975,-8.038246155,-0.8386712074,8.115358841,-0.3941475451,0.08721846342,-0.178964287,0.4415739618,5.829999924
128,4.497046988,3.582337379,-0.09575653076,-6.915567398,7.788926938,-0.4250401855,0.1767006069,-0.2780338228,0.5377593052,5.829999924
