,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
108,3.814517455,-3.123311281,5.055738926,-6.049003124,8.479741048,0.2103895694,0.02383527346,0.00039947388,0.2117358041,6.967692467038462
109,3.849227872,-0.159208864,8.304775238,-12.44969368,14.96627916,0.4032022953,-0.1688442826,0.009986846708,0.4372416035,6.988461714692308
110,3.884199122,-3.610239506,-1.433645606,8.648266792,9.480595315,-0.3391533196,0.005858949851,-0.08042740822,0.3486084759,7.0092309623461535
111,3.919154747,7.190662861,-3.369607449,0.9152784348,7.993598773,0.06870950758,-0.007989477366,0.0419447571,0.08089617315,7.03000021
112,3.953778028,6.028361797,-5.912289619,5.498132706,10.07600009,0.005858949851,0.04301001877,-0.2050632536,0.2096070777,7.03000021
113,3.989038497,-7.862009525,2.694166183,-0.342004776,8.317853838,0.3520696461,0.05685844645,-0.1997369379,0.4087551382,7.03000021
114,4.023618497,1.572395563,4.800216675,-1.238265991,5.200750965,0.09534109384,-0.005858949851,-0.05073318258,0.1081577888,7.02074095074074
115,4.058463236,0.8692389727,0.6825211048,-12.02159977,12.07229359,-0.3380880356,0.03342264518,-0.0166447442,0.3401435587,7.011481691481482
116,4.093338132,-0.8663681746,-2.201243639,2.855696678,3.708243639,-0.2794985473,-0.02716422267,-0.09534109384,0.2965590281,7.002222432222222
117,4.128200163,3.029458046,0.8102012873,0.726061821,3.218883028,-0.1015995219,-0.1091895252,0.1186437383,0.1905810902,6.992963172962963
118,4.163103288,2.914657354,2.830462456,-2.785688877,4.926135171,0.1635179669,-0.1315600574,-0.2348906398,0.314991725,6.983703913703703
119,4.198020632,-6.592791557,3.550451517,5.237091064,9.137709194,0.1187768951,-0.07829687744,-0.1592569202,0.2135441839,6.9744446544444445
120,4.232907976,-4.205793381,1.357218981,-1.462538719,4.655079036,0.1422126889,-0.07297056168,0.1474058628,0.2174342203,6.965185395185185
121,4.267802195,6.709387779,-2.30958271,-1.769364834,7.313050566,0.2274337858,0.002663159044,-0.1368863732,0.2654639307,6.9559261359259255
122,4.302684382,5.840016365,-3.812071323,-4.682174683,8.400026112,-0.3956122994,-0.00159789552,-0.1091895252,0.4104071115,6.946666876666667
123,4.337563757,1.660552263,-14.01755142,7.863803864,16.15823607,-0.227300629,0.03661843762,-0.2838927507,0.3655154988,6.937407617407407
124,4.372480841,-0.4897368848,-7.779467106,4.060620308,8.789117587,-0.1910816729,0.2070606202,0.08242477477,0.2935645579,6.928148358148148
125,4.407350111,8.765862465,-7.925123215,4.566680908,12.66895802,-0.2166479975,0.448875457,0.07177213579,0.5035640677,6.918889098888889
126,4.442233861,10.91349125,-4.564444542,2.660655975,12.12507878,-0.1026647836,0.1314269006,0.1261005849,0.2090799979,6.90962983962963
127,4.477150268,2.084270477,5.806005001,-8.78649044,10.73574831,0.2540653646,-0.257261157,-0.1581916511,0.3946607542,6.90037058037037
128,4.512040007,-7.224956989,5.766279697,-6.540977478,11.32406161,0.3286338449,-0.03888212144,-0.429833889,0.5424658473,6.891111321111111
129,4.546926934,-9.714166641,9.286745071,-4.437241554,14.15265983,0.07723161578,-0.019707378,-0.4809665382,0.4875263214,6.881852061851852
130,4.581817768,-5.199240685,-0.4409176111,11.16742229,12.32630653,0.019707378,0.1356879622,-0.4117243886,0.4339545783,6.872592802592592
131,4.616679278,-2.598806143,0.6026624441,8.012720108,8.445157128,-0.2826943398,0.1026647836,-0.05925529078,0.3065409222,6.863333543333333
132,4.651579018,0.02338919044,0.2619893551,1.111543655,1.142241119,-0.2113216817,-0.185888499,-0.1805621833,0.334386138,6.854074284074074
133,4.686491466,0.3992579579,0.4334765673,4.138577461,4.180326812,-0.07496792823,-0.4479433596,0.1751027107,0.4867590811,6.844815024814815
134,4.721382924,-10.35153198,2.039600372,-3.921902657,11.25590976,-0.2059953511,-0.5458144546,0.01105211023,0.5834977743,6.835555765555555
135,4.756245111,-9.219780922,6.069736481,-3.587241173,11.60665156,0.03994738683,-0.4468781054,-0.009187898599,0.4487541112,6.826296506296297
136,4.791520632,-1.681129694,5.028761864,-5.008612156,7.293890502,0.1347558498,-0.407463342,0.2677806616,0.5058576844,6.817037247037037
137,4.826432924,-3.474628925,-0.7732312679,-9.321204185,9.97776429,0.4671181142,-0.4447475672,0.1814942956,0.6700297833,6.8077779877777775
138,4.861126413,-7.072704315,-1.861971855,-9.856899261,12.27389704,0.2178464085,-0.3478085697,0.1303616315,0.430606565,6.798518728518518
139,4.895810372,-2.386293411,2.990322351,-13.95668411,14.4715395,0.3904191256,-0.1304948032,0.184690088,0.4511833506,6.789259469259259
140,4.930715632,0.6432409286,-5.184099197,-15.1104517,15.98794527,-0.1740374416,-0.01331579592,0.2400837988,0.2968275121,6.78000021
141,4.965611361,8.386710167,-3.632806778,-15.46541691,17.96422313,0.2700443268,-0.3882885873,0.4892223179,0.6804634023,6.78000021
142,5.000519122,0.6287391782,1.241434455,-10.68368053,10.77392696,0.4447475672,-0.2966759205,0.1399490088,0.552632541,6.78000021
